ID,Name,Variable,Method,Class,Package,File,File Name
CS27,Shotgu,"AudioProcessingConfig$HighPassFilter",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessingConfig.cpp,AudioProcessingConfig.cpp
CS28,Shotgu,"RTCRtpHeaderExtensionCapability",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCRtpHeaderExtensionCapability.cpp,RTCRtpHeaderExtensionCapability.cpp
CS29,Shotgu,"MediaStreamTrackEndedListener",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/MediaStreamTrackObserver.cpp,MediaStreamTrackObserver.cpp
CS30,Shotgu,"RTCRtpCapabilities",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCRtpCapabilities.cpp,RTCRtpCapabilities.cpp
CS31,Shotgu,"(L""RTCIceCandidate;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS32,Shotgu,"RTCIceServer",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCIceServer.cpp,RTCIceServer.cpp
CS33,Shotgu,"AudioProcessing",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessing.cpp,AudioProcessing.cpp
CS34,Shotgu,"(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaHashMap.cpp,JavaHashMap.cpp
CS35,Shotgu,"("")V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/CreateSessionDescriptionObserver.cpp,CreateSessionDescriptionObserver.cpp
CS36,Shotgu,"(L""RTCDataChannelBuffer;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCDataChannelObserver.cpp,RTCDataChannelObserver.cpp
CS37,Shotgu,"RTCStatsCollectorCallback",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCStatsCollectorCallback.cpp,RTCStatsCollectorCallback.cpp
CS38,Shotgu,"RTCCertificatePEM",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/rtc/RTCCertificatePEM.cpp,RTCCertificatePEM.cpp
CS39,Shotgu,"AudioProcessingStreamConfig",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessingStreamConfig.cpp,AudioProcessingStreamConfig.cpp
CS40,Shotgu,"(L""VideoFrame;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/VideoTrackSink.cpp,VideoTrackSink.cpp
CS41,Shotgu,"RTCDataChannelObserver",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCDataChannelObserver.cpp,RTCDataChannelObserver.cpp
CS42,Shotgu,"([BIIIIII)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/audio/AudioTransportSink.cpp,AudioTransportSink.cpp
CS43,Shotgu,"RTCRtpEncodingParameters",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCRtpEncodingParameters.cpp,RTCRtpEncodingParameters.cpp
CS44,Shotgu,"NativeI420Buffer",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/VideoFrame.cpp,VideoFrame.cpp
CS45,Shotgu,"()Ljava/util/Set;",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaHashMap.cpp,JavaHashMap.cpp
CS46,Shotgu,"(I)Ljava/lang/Object;",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaArrayList.cpp,JavaArrayList.cpp
CS47,Shotgu,"(L""RTCIceGatheringState;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS48,Shotgu,"AudioProcessingStats",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessingStats.cpp,AudioProcessingStats.cpp
CS49,Shotgu,"(JJDJZ)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCRtpSynchronizationSource.cpp,RTCRtpSynchronizationSource.cpp
CS50,Shotgu,"MediaStreamTrackMuteListener",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/MediaStreamTrackObserver.cpp,MediaStreamTrackObserver.cpp
CS51,Shotgu,"(L""RTCSessionDescription;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/CreateSessionDescriptionObserver.cpp,CreateSessionDescriptionObserver.cpp
CS52,Shotgu,"RTCRtpTransceiverInit",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCRtpTransceiverInit.cpp,RTCRtpTransceiverInit.cpp
CS53,Shotgu,"(L""RTCSdpType;"")V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCSessionDescription.cpp,RTCSessionDescription.cpp
CS54,Shotgu,"RTCPeerConnectionIceErrorEvent",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCPeerConnectionIceErrorEvent.cpp,RTCPeerConnectionIceErrorEvent.cpp
CS55,Shotgu,"AudioDevice",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/audio/AudioDevice.cpp,AudioDevice.cpp
CS56,Shotgu,"RTCAnswerOptions",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCAnswerOptions.cpp,RTCAnswerOptions.cpp
CS57,Shotgu,"(I)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaArrayList.cpp,JavaArrayList.cpp
CS58,Shotgu,"DesktopFrame",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/video/desktop/DesktopFrame.cpp,DesktopFrame.cpp
CS59,Shotgu,"()V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaHashMap.cpp,JavaHashMap.cpp
CS60,Shotgu,"(L""RTCPeerConnectionIceErrorEvent;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS61,Shotgu,"VideoDevice",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/video/VideoDevice.cpp,VideoDevice.cpp
CS62,Shotgu,"(L""RTCRtpTransceiver;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS63,Shotgu,"(L""Logging$Severity;"")V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/rtc/LogSink.cpp,LogSink.cpp
CS64,Shotgu,"RTCRtcpParameters",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCRtcpParameters.cpp,RTCRtcpParameters.cpp
CS65,Shotgu,"(L""RTCIceConnectionState;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
