ID,Name,Variable,Method,Class,Package,File,File Name
CS16,Shotgu,"([B)V",getMethodRef,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS17,Shotgu,"(Ljava/io/OutputStream;)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS18,Shotgu,"(JJ)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS19,Shotgu,"(J)[J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS20,Shotgu,"(J[Ljava/lang/String;)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS21,Shotgu,"(JI)I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS22,Shotgu,"org/conscrypt/CryptoUpcalls",getGlobalRefToClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS23,Shotgu,"(JJ)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS24,Shotgu,"(J[BI[BI[B[BII[B)I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS25,Shotgu,"(JJJJ)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS26,Shotgu,"(J[B)I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS27,Shotgu,"([BLjava/lang/String;JJ)[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS28,Shotgu,"(J)V",new_session_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS29,Shotgu,"(Ljava/security/PrivateKey;",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS30,Shotgu,"([[BLjava/lang/String;)V",cert_verify_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS31,Shotgu,"(J)Ljava/lang/String;",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS32,Shotgu,"([B)I",selectApplicationProtocol,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS33,Shotgu,"(J)[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS34,Shotgu,"(JLjava/lang/String;)[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS35,Shotgu,"(Ljava/lang/String;[B[B)I",psk_client_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS36,Shotgu,"(JI)[J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS37,Shotgu,"(J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS38,Shotgu,"(J[B)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS39,Shotgu,"([B)J",server_session_requested_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS40,Shotgu,"(J)[[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS41,Shotgu,"(JI)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS42,Shotgu,"(J)Z",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS43,Shotgu,"(JI)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS44,Shotgu,"(Ljava/nio/Buffer;)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS45,Shotgu,"org/conscrypt/OpenSSLX509CertificateFactory$ParsingException",jniThrowException,,conscrypt,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS46,Shotgu,"([B)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS47,Shotgu,"org/conscrypt/NativeCrypto",jniRegisterNativeMethods,,conscrypt,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS48,Shotgu,"([B)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS49,Shotgu,"(J[[B)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS50,Shotgu,"([B[[B)V",cert_cb,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS51,Shotgu,"(JI)Z",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS52,Shotgu,"([B)I",getMethodRef,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS53,Shotgu,"([B[B[B[B[B[B[B[B)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS54,Shotgu,"(J)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS55,Shotgu,"([J)[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS56,Shotgu,"(J)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS57,Shotgu,"(I[B)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS58,Shotgu,"(J[B)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS59,Shotgu,"()I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS60,Shotgu,"(JJ[BII",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS61,Shotgu,"[B",findClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS62,Shotgu,"(J[[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS63,Shotgu,"(JJJI",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS64,Shotgu,"(JJI",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS65,Shotgu,"(JI)[[Ljava/lang/Object;",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS66,Shotgu,"org/conscrypt/NativeRef",getGlobalRefToClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS67,Shotgu,"(JZ[B)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS68,Shotgu,"()V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS69,Shotgu,"(J)[Ljava/lang/String;",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS70,Shotgu,"org/conscrypt/OpenSSLBIOInputStream",getGlobalRefToClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS71,Shotgu,"(Ljava/lang/String;Ljava/lang/String;[B)I",psk_server_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS72,Shotgu,"(Ljava/lang/String;)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS73,Shotgu,"(J)I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS74,Shotgu,"(JLjava/util/Calendar;)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS75,Shotgu,"(IIIIII)V",getMethodRef,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS76,Shotgu,"()J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.0.RC2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
