ID,Name,Variable,Method,Class,Package,File,File Name
CS17,Shotgu,"org/conscrypt/CryptoUpcalls",getGlobalRefToClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS18,Shotgu,"(JJ)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS19,Shotgu,"(I)I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS20,Shotgu,"([B[I[[B)V",cert_cb,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS21,Shotgu,"([BI[BII[B[BI)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS22,Shotgu,"(J[BI[BI[B[BII[B)I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS23,Shotgu,"(J[B)I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS24,Shotgu,"(J)V",new_session_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS25,Shotgu,"(Ljava/security/PrivateKey;",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS26,Shotgu,"([[BLjava/lang/String;)V",cert_verify_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS27,Shotgu,"(J)Ljava/lang/String;",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS28,Shotgu,"([B)I",selectApplicationProtocol,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS29,Shotgu,"(JLjava/lang/String;)[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS30,Shotgu,"(J)[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS31,Shotgu,"(Ljava/lang/String;[B[B)I",psk_client_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS32,Shotgu,"(JI)[J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS33,Shotgu,"(J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS34,Shotgu,"([B)J",server_session_requested_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS35,Shotgu,"(JI)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS36,Shotgu,"(J)Z",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS37,Shotgu,"(JI)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS38,Shotgu,"(Ljava/nio/Buffer;)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS39,Shotgu,"([B)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS40,Shotgu,"org/conscrypt/NativeCrypto",jniRegisterNativeMethods,,conscrypt,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS41,Shotgu,"([B)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS42,Shotgu,"(JI)Z",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS43,Shotgu,"([B)I",getMethodRef,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS44,Shotgu,"([B[B[B[B[B[B[B[B)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS45,Shotgu,"(J)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS46,Shotgu,"([J)[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS47,Shotgu,"([BLjava/lang/String;J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS48,Shotgu,"(J)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS49,Shotgu,"(I[B)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS50,Shotgu,"(J[B)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS51,Shotgu,"(JJ",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS52,Shotgu,"()I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS53,Shotgu,"[B",findClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS54,Shotgu,"org/conscrypt/NativeRef",getGlobalRefToClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS55,Shotgu,"()V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS56,Shotgu,"org/conscrypt/OpenSSLBIOInputStream",getGlobalRefToClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS57,Shotgu,"(Ljava/lang/String;Ljava/lang/String;[B)I",psk_server_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS58,Shotgu,"(Ljava/lang/String;)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS59,Shotgu,"(J)I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS60,Shotgu,"(JLjava/util/Calendar;)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS61,Shotgu,"(IIIIII)V",getMethodRef,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS62,Shotgu,"()J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.2.0/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
