ID,Name,Variable,Method,Class,Package,File,File Name
CS36,Shotgu,"org/rocksdb/InfoLogLevel",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS37,Shotgu,"org/rocksdb/WBWIRocksIterator",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS38,Shotgu,"org/rocksdb/Options",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS39,Shotgu,"org/rocksdb/Slice",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS40,Shotgu,"([B)V",getSingleDeleteMethodId,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS41,Shotgu,"org/rocksdb/HistogramData",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS42,Shotgu,"(Ljava/lang/String;Lorg/rocksdb/Status;)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS43,Shotgu,"org/rocksdb/AbstractTransactionNotifier",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS44,Shotgu,"org/rocksdb/AbstractCompactionFilterFactory",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS45,Shotgu,"org/rocksdb/WriteBatch$Handler",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS46,Shotgu,"org/rocksdb/Filter",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS47,Shotgu,"org/rocksdb/WriteBatchWithIndex",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS48,Shotgu,"org/rocksdb/Status$SubCode",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS49,Shotgu,"([B)V",getDeleteMethodId,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS50,Shotgu,"(Z)V",getMarkNoopMethodId,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS51,Shotgu,"(I[B[B)V",getDeleteRangeCfMethodId,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS52,Shotgu,"org/rocksdb/WBWIRocksIterator$WriteEntry",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS53,Shotgu,"(I[B)V",getDeleteCfMethodId,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS54,Shotgu,"org/rocksdb/ReadOptions",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS55,Shotgu,"()Lorg/rocksdb/ColumnFamilyOptions;",getColumnFamilyOptionsMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS56,Shotgu,"org/rocksdb/WriteBatch$SavePoint",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS57,Shotgu,"org/rocksdb/ComparatorOptions",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS58,Shotgu,"org/rocksdb/Transaction",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS59,Shotgu,"org/rocksdb/RocksDBException",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS60,Shotgu,"org/rocksdb/RocksIterator",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS61,Shotgu,"org/rocksdb/ColumnFamilyDescriptor",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS62,Shotgu,"org/rocksdb/ColumnFamilyOptions",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS63,Shotgu,"org/rocksdb/TransactionLogIterator$BatchResult",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
CS64,Shotgu,"(I[B)V",getSingleDeleteCfMethodId,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.14.3/java/rocksjni/portal.h,portal.h
