ID,Name,Variable,Method,Class,Package,File,File Name
CS120,Shotgu,"()I",SPI_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/SPI.c,SPI.c
CS121,Shotgu,"org/postgresql/pljava/internal/Backend",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/Backend.c,Backend.c
CS122,Shotgu,"org/postgresql/pljava/internal/TriggerData",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/TriggerData.c,TriggerData.c
CS123,Shotgu,"(JLjava/lang/String;I)I",SPI_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/SPI.c,SPI.c
CS124,Shotgu,"org/postgresql/pljava/jdbc/SQLOutputToTuple",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/SQLOutputToTuple.c,SQLOutputToTuple.c
CS125,Shotgu,"org/postgresql/pljava/jdbc/SQLInputFromTuple",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/SQLInputFromTuple.c,SQLInputFromTuple.c
CS126,Shotgu,"org/postgresql/pljava/internal/Relation",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Relation.c,Relation.c
CS127,Shotgu,"org/postgresql/pljava/internal/SPI",PgObject_registerNatives,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/SPI.c,SPI.c
CS128,Shotgu,"(Ljava/sql/ResultSet;I)Z",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Composite.c,Composite.c
CS129,Shotgu,"org/postgresql/pljava/internal/XactListener",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/XactListener.c,XactListener.c
CS130,Shotgu,"(J)V",ExecutionPlan_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/ExecutionPlan.c,ExecutionPlan.c
CS131,Shotgu,"(J)V",SubXactListener_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/SubXactListener.c,SubXactListener.c
CS132,Shotgu,"(JI)Lorg/postgresql/pljava/internal/Oid;",TupleDesc_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/TupleDesc.c,TupleDesc.c
CS133,Shotgu,"(Lorg/postgresql/pljava/internal/Oid;)Z",AclId_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/AclId.c,AclId.c
CS134,Shotgu,"org/postgresql/pljava/internal/PgSavepoint",PgObject_registerNatives,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/PgSavepoint.c,PgSavepoint.c
CS135,Shotgu,"org/postgresql/pljava/ResultSetProvider",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Composite.c,Composite.c
CS136,Shotgu,"(J)V",ErrorData_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/ErrorData.c,ErrorData.c
CS137,Shotgu,"(JI)V",SQLOutputToChunk_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/SQLOutputToChunk.c,SQLOutputToChunk.c
CS138,Shotgu,"(J)Lorg/postgresql/pljava/internal/TupleDesc;",Portal_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Portal.c,Portal.c
CS139,Shotgu,"(J)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/SQLOutputToChunk.c,SQLOutputToChunk.c
CS140,Shotgu,"(J)[Ljava/lang/String;",TriggerData_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/TriggerData.c,TriggerData.c
CS141,Shotgu,"(B)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Byte.c,Byte.c
CS142,Shotgu,"(JLjava/lang/String;[Lorg/postgresql/pljava/internal/Oid;)J",ExecutionPlan_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/ExecutionPlan.c,ExecutionPlan.c
CS143,Shotgu,"(J)V",TupleDesc_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/TupleDesc.c,TupleDesc.c
CS144,Shotgu,"(J)Lorg/postgresql/pljava/internal/Relation;",TriggerData_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/TriggerData.c,TriggerData.c
