ID,Name,Variable,Method,Class,Package,File,File Name
CS18,Shotgu,"(Ljava/lang/String;)Lio/realm/internal/TableSpec;",GetTableSpecMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/TableSpecUtil.cpp,TableSpecUtil.cpp
CS19,Shotgu,"()Ljava/nio/ByteBuffer;",GetMixedMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/mixedutil.cpp,mixedutil.cpp
CS20,Shotgu,"(J)Lio/realm/RealmFieldType;",GetTableSpecMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/TableSpecUtil.cpp,TableSpecUtil.cpp
CS21,Shotgu,"()J",GetMixedMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/mixedutil.cpp,mixedutil.cpp
CS22,Shotgu,"(J)Ljava/lang/String;",GetTableSpecMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/TableSpecUtil.cpp,TableSpecUtil.cpp
CS23,Shotgu,"()F",GetMixedMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/mixedutil.cpp,mixedutil.cpp
CS24,Shotgu,"(I)Ljava/lang/Object;",java_lang_List_get,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/java_lang_List_Util.cpp,java_lang_List_Util.cpp
CS25,Shotgu,"(Z)V",GetMixedMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/mixedutil.cpp,mixedutil.cpp
CS26,Shotgu,"()Ljava/lang/String;",GetMixedMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/mixedutil.cpp,mixedutil.cpp
CS27,Shotgu,"(ILjava/lang/String;)V",GetTableSpecMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/TableSpecUtil.cpp,TableSpecUtil.cpp
CS28,Shotgu,"(Ljava/nio/ByteBuffer;)V",GetMixedMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/mixedutil.cpp,mixedutil.cpp
CS29,Shotgu,"()Z",GetMixedMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/mixedutil.cpp,mixedutil.cpp
CS30,Shotgu,"(J)V",GetMixedMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/mixedutil.cpp,mixedutil.cpp
CS31,Shotgu,"io/realm/internal/Util",GetClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/util.cpp,util.cpp
CS32,Shotgu,"(F)V",GetMixedMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/mixedutil.cpp,mixedutil.cpp
CS33,Shotgu,"(D)V",GetMixedMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/mixedutil.cpp,mixedutil.cpp
CS34,Shotgu,"()Lio/realm/RealmFieldType;",GetMixedMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/mixedutil.cpp,mixedutil.cpp
CS35,Shotgu,"(Ljava/util/Date;)V",GetMixedMethodID,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/mixedutil.cpp,mixedutil.cpp
CS36,Shotgu,"io/realm/internal/TableSpec",GetClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/TableSpecUtil.cpp,TableSpecUtil.cpp
CS37,Shotgu,"io/realm/internal/Mixed",GetClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/mixedutil.cpp,mixedutil.cpp
CS38,Shotgu,"io/realm/RealmFieldType",GetClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/columntypeutil.cpp,columntypeutil.cpp
CS39,Shotgu,"io/realm/exceptions/RealmError",ThrowException,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/realm-java-v0.90.0/realm/realm-jni/src/util.cpp,util.cpp
